file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
QueryReformulation60655514;org.eclipse.jface.snippets.viewers.Snippet009CellEditors;Snippet009CellEditors;class;14;13;1;0;16;5;1;82
QueryReformulation60655514;org.eclipse.ui.internal.activities.ActivityPatternBindingDefinition;ActivityPatternBindingDefinition;class;1;38;1;0;0;11;8;124
QueryReformulation60655514;org.eclipse.core.commands.ParameterizedCommand;ParameterizedCommand;class;9;113;1;0;7;18;11;634
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.util.UiAdapterFactory;UiAdapterFactory;class;25;39;2;0;524;33;2;329
QueryReformulation60655514;meta.container;container;class;57;0;1;0;0;0;58;2
QueryReformulation60655514;org.eclipse.jface.commands.PersistentState;PersistentState;class;2;4;2;0;4;4;1;65
QueryReformulation60655514;org.eclipse.jface.viewers.IColorProvider;IColorProvider;interface;1;2;1;0;1;2;0;25
QueryReformulation60655514;org.eclipse.core.commands.operations.AbstractOperation;AbstractOperation;class;6;23;1;1;79;15;2;123
QueryReformulation60655514;org.eclipse.ui.views.properties.IPropertySourceProvider;IPropertySourceProvider;interface;1;1;1;0;0;1;0;21
QueryReformulation60655514;org.eclipse.ui.tests.menus.ShowViewMenuTest;ShowViewMenuTest;class;4;4;2;0;0;4;1;47
QueryReformulation60655514;org.eclipse.ui.internal.decorators.LightweightDecoratorManager;LightweightDecoratorManager;class;12;58;2;0;17;22;6;325
QueryReformulation60655514;org.eclipse.e4.ui.css.core.impl.dom.CSSFontFaceRuleImpl;CSSFontFaceRuleImpl;class;6;4;3;0;6;4;0;34
QueryReformulation60655514;org.eclipse.ui.internal.handlers.LegacyHandlerListenerWrapper;LegacyHandlerListenerWrapper;class;5;6;1;0;0;2;2;46
QueryReformulation60655514;org.eclipse.core.databinding.observable.value.SelectObservableValue;SelectObservableValue;class;12;42;2;0;8;17;7;174
QueryReformulation60655514;org.eclipse.jface.databinding.viewers.IViewerValueProperty;IViewerValueProperty;interface;3;2;1;0;1;2;0;41
QueryReformulation60655514;org.eclipse.ui.navigator.ICommonLabelProvider;ICommonLabelProvider;interface;4;1;1;0;0;1;0;41
QueryReformulation60655514;org.eclipse.e4.ui.css.xml.properties.css2.CSSPropertyTextXMLHandler;CSSPropertyTextXMLHandler;class;7;7;2;0;3;3;1;35
QueryReformulation60655514;org.eclipse.ui.intro.IntroContentDetector;IntroContentDetector;class;0;1;1;0;0;1;0;24
QueryReformulation60655514;advanced;advanced;class;2;0;1;0;0;0;3;2
QueryReformulation60655514;org.eclipse.ui.internal.progress.ProgressViewerLabelProvider;ProgressViewerLabelProvider;class;3;2;2;0;0;2;1;25
QueryReformulation60655514;org.eclipse.ui.internal.handlers.WidgetMethodHandler;WidgetMethodHandler;class;14;47;2;0;56;9;4;236
QueryReformulation60655514;obj;obj;class;2;0;1;0;0;0;6;2
QueryReformulation60655514;org.eclipse.ui.forms.events.ExpansionEvent;ExpansionEvent;class;1;4;2;0;1;2;1;32
QueryReformulation60655514;org.eclipse.ui.internal.activities.Identifier;Identifier;class;7;50;1;0;6;13;10;148
QueryReformulation60655514;org.eclipse.ui.examples.jobs.actions.SuspendJobManagerAction;SuspendJobManagerAction;class;4;7;1;0;6;4;0;36
QueryReformulation60655514;org.eclipse.ui.internal.navigator.resources.actions.RefactorActionGroup;RefactorActionGroup;class;11;13;2;0;0;6;4;91
QueryReformulation60655514;org.eclipse.jface.tests.viewers.Bug180504TreeViewerTest;Bug180504TreeViewerTest;class;12;24;2;0;117;9;3;123
QueryReformulation60655514;org.eclipse.ui.internal.progress.ProgressView;ProgressView;class;27;31;2;0;35;11;3;169
QueryReformulation60655514;resource;resource;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.ui.internal.ide.misc.OrFileInfoMatcher;OrFileInfoMatcher;class;3;6;2;0;0;1;0;22
QueryReformulation60655514;operations;operations;interface;9;0;1;0;0;0;9;2
QueryReformulation60655514;org.eclipse.jface.fieldassist.IControlContentAdapter;IControlContentAdapter;interface;2;6;1;0;15;6;0;87
QueryReformulation60655514;org.eclipse.ui.internal.dnd.TestDropLocation;TestDropLocation;interface;2;2;1;0;1;2;0;26
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.impl.GenericTrimContainerImpl;GenericTrimContainerImpl;class;8;18;2;0;20;9;2;148
QueryReformulation60655514;org.eclipse.e4.ui.css.core.impl.dom.parsers.CSSParserFactoryImpl;CSSParserFactoryImpl;class;3;1;2;0;0;1;0;17
QueryReformulation60655514;org.eclipse.jface.tests.viewers.TestModelLazyTreeContentProvider;TestModelLazyTreeContentProvider;class;5;9;2;0;15;7;1;44
QueryReformulation60655514;integer;integer;class;8;0;1;0;0;0;33;2
QueryReformulation60655514;org.eclipse.ui.SelectionEnabler;SelectionEnabler;class;13;119;1;0;0;13;20;446
QueryReformulation60655514;org.eclipse.ui.tests.intro.MockIntroPart;MockIntroPart;class;4;7;3;0;15;7;1;41
QueryReformulation60655514;list;list;enum;47;0;1;0;0;0;415;2
QueryReformulation60655514;org.eclipse.ui.IWorkbenchListener;IWorkbenchListener;interface;1;2;1;0;1;2;0;47
QueryReformulation60655514;org.eclipse.ui.IWorkbenchWindowPulldownDelegate;IWorkbenchWindowPulldownDelegate;interface;3;1;1;0;0;1;0;20
QueryReformulation60655514;dispose;dispose;interface;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.jface.bindings.Scheme;Scheme;class;7;38;1;0;10;9;2;241
QueryReformulation60655514;org.eclipse.ui.internal.themes.ColorsAndFontsPreferencePage;ColorsAndFontsPreferencePage;class;109;513;4;0;5427;101;54;1947
QueryReformulation60655514;generic.types;types;class;35;0;1;0;0;0;35;2
QueryReformulation60655514;org.eclipse.jface.preference.JFacePreferences;JFacePreferences;class;1;3;1;0;1;3;9;88
QueryReformulation60655514;org.eclipse.ui.dialogs.FilteredTree;FilteredTree;class;56;222;3;0;1927;49;21;1135
QueryReformulation60655514;org.eclipse.ui.internal.dnd.IDropTarget2;IDropTarget2;interface;1;1;1;0;0;1;0;16
QueryReformulation60655514;org.eclipse.ui.menus.IWorkbenchWidget;IWorkbenchWidget;interface;2;1;1;0;0;1;0;27
QueryReformulation60655514;org.eclipse.ui.forms.examples.internal.rcp.ScrolledPropertiesBlock;ScrolledPropertiesBlock;class;30;18;3;0;60;9;1;117
QueryReformulation60655514;org.eclipse.e4.ui.bindings.BindingServiceAddon;BindingServiceAddon;class;6;1;1;0;0;1;0;25
QueryReformulation60655514;org.eclipse.e4.ui.tests.workbench.SimplePreProcessor;SimplePreProcessor;class;1;1;2;0;0;1;0;8
QueryReformulation60655514;array;array;class;17;0;1;0;0;0;17;2
QueryReformulation60655514;org.eclipse.ui.tests.performance.OpenNavigatorFolderTest;OpenNavigatorFolderTest;class;10;19;2;0;1;2;0;137
QueryReformulation60655514;org.eclipse.e4.ui.tests.application.StartupTestSuite;StartupTestSuite;class;13;0;1;0;0;0;0;8
QueryReformulation60655514;org.eclipse.ui.views.tasklist.PasteTaskAction;PasteTaskAction;class;7;10;2;0;1;2;0;73
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.advanced.impl.PerspectiveStackImpl;PerspectiveStackImpl;class;18;57;2;0;87;14;3;295
QueryReformulation60655514;system;system;class;0;0;1;0;0;0;0;2
QueryReformulation60655514;org.eclipse.e4.ui.bindings.tests.BindingLookupTest;BindingLookupTest;class;23;21;1;0;0;20;11;364
QueryReformulation60655514;hint;hint;class;4;0;1;0;0;0;8;2
QueryReformulation60655514;org.eclipse.ui.internal.keys.model.SchemeModel;SchemeModel;class;5;7;2;0;0;4;2;52
QueryReformulation60655514;org.eclipse.core.internal.databinding.property.list.SelfListProperty;SelfListProperty;class;8;8;3;0;26;8;1;47
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.WidgetImageValueProperty;WidgetImageValueProperty;class;3;5;3;0;10;5;0;24
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.dynamic.section.descriptors.DynamicTestsAdvancedSectionDescriptor;DynamicTestsAdvancedSectionDescriptor;class;6;6;2;0;15;6;0;49
QueryReformulation60655514;org.eclipse.ui.internal.monitoring.FilterHandlerTests;FilterHandlerTests;class;4;9;1;0;13;6;2;68
QueryReformulation60655514;org.eclipse.e4.ui.css.core.dom.properties.css2.ICSSPropertyDimensionHandler;ICSSPropertyDimensionHandler;interface;3;11;1;0;55;11;0;87
QueryReformulation60655514;org.eclipse.ui.INavigationHistory;INavigationHistory;interface;2;3;1;0;3;3;0;49
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.properties.custom.CSSPropertyTabHeightHandler;CSSPropertyTabHeightHandler;class;8;8;2;0;1;2;1;29
QueryReformulation60655514;org.eclipse.ui.navigator.OverridePolicy;OverridePolicy;class;1;10;1;0;0;5;9;111
QueryReformulation60655514;org.eclipse.ui.internal.tweaklets.AllowGrabFocus;AllowGrabFocus;class;3;3;2;0;3;3;0;20
QueryReformulation60655514;org.eclipse.ui.internal.navigator.filters.CommonFilterDescriptorManager;CommonFilterDescriptorManager;class;6;16;2;0;13;7;4;93
QueryReformulation60655514;org.eclipse.core.databinding.property.list.ListProperty;ListProperty;class;18;19;1;1;78;11;0;141
QueryReformulation60655514;org.eclipse.ui.internal.UISynchronizer;UISynchronizer;class;5;33;2;0;16;8;6;133
QueryReformulation60655514;org.eclipse.ui.internal.ide.undo.ProjectDescription;ProjectDescription;class;7;19;2;0;3;6;2;90
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.validation.StringToFloatValidatorTest;StringToFloatValidatorTest;class;5;5;3;0;10;5;0;32
QueryReformulation60655514;org.eclipse.e4.ui.tests.application.AbstractModelProcessorImpl;AbstractModelProcessorImpl;class;7;7;1;0;3;3;2;38
QueryReformulation60655514;org.eclipse.ui.IActionDelegate;IActionDelegate;interface;2;2;1;0;1;2;0;71
QueryReformulation60655514;remove;remove;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.ui.internal.OpenPreferencesAction;OpenPreferencesAction;class;3;8;2;0;0;4;1;53
QueryReformulation60655514;obj;obj;class;15;0;1;0;0;0;55;10
QueryReformulation60655514;org.eclipse.ui.internal.handlers.TraversePageHandler;TraversePageHandler;class;5;13;2;0;1;2;1;56
QueryReformulation60655514;org.eclipse.ui.internal.preferences.WorkingSetPropertyPage;WorkingSetPropertyPage;class;13;11;6;0;30;9;1;73
QueryReformulation60655514;org.eclipse.jface.internal.databinding.provisional.swt.MenuUpdater;MenuUpdater;class;10;19;1;0;34;12;5;141
QueryReformulation60655514;org.eclipse.ui.internal.commands.CommandService;CommandService;class;34;74;1;0;295;26;6;331
QueryReformulation60655514;org.eclipse.ui.internal.layout.CacheWrapper;CacheWrapper;class;13;15;2;0;13;7;3;110
QueryReformulation60655514;org.eclipse.ui.internal.dialogs.cpd.CustomizePerspectiveDialog;CustomizePerspectiveDialog;class;153;482;8;0;3704;92;55;1988
QueryReformulation60655514;org.eclipse.jface.databinding.conformance.ObservableDelegateTest;ObservableDelegateTest;class;6;15;2;1;0;10;4;102
QueryReformulation60655514;org.eclipse.jface.util.ConfigureColumns;ConfigureColumns;class;24;80;2;0;182;24;15;365
QueryReformulation60655514;org.eclipse.e4.ui.model.fragment.impl.ModelFragmentImpl;ModelFragmentImpl;class;11;16;2;0;34;9;1;144
QueryReformulation60655514;org.eclipse.jface.resource.DeviceResourceException;DeviceResourceException;class;1;3;4;0;1;3;2;47
QueryReformulation60655514;org.eclipse.ui.internal.ide.dialogs.FileSystemSelectionArea;FileSystemSelectionArea;class;15;12;1;0;8;4;2;84
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.basic.MTrimmedWindow;MTrimmedWindow;interface;2;1;1;0;0;1;0;44
QueryReformulation60655514;org.eclipse.core.tests.databinding.observable.DiffsTest;DiffsTest;class;3;8;2;0;15;2;0;57
QueryReformulation60655514;org.eclipse.ui.tests.decorators.ExceptionDecoratorTestCase;ExceptionDecoratorTestCase;class;4;11;2;0;1;3;2;67
QueryReformulation60655514;exception;exception;class;30;0;1;0;0;0;78;13
QueryReformulation60655514;org.eclipse.ui.INestableKeyBindingService;INestableKeyBindingService;interface;2;3;1;0;3;3;0;57
QueryReformulation60655514;org.eclipse.ui.dialogs.ISelectionStatusValidator;ISelectionStatusValidator;interface;1;1;1;0;0;1;0;16
QueryReformulation60655514;org.eclipse.ui.tests.statushandlers.StatusHandlingTestSuite;StatusHandlingTestSuite;class;2;0;1;0;0;0;0;14
QueryReformulation60655514;org.eclipse.ui.tests.menus.MenuPopulationTest;MenuPopulationTest;class;35;91;4;0;791;34;16;547
QueryReformulation60655514;org.eclipse.ui.tests.navigator.m12.model.M1Core;M1Core;class;10;4;1;0;0;1;0;20
QueryReformulation60655514;noimplement;noimplement;class;12;0;1;0;0;0;35;2
QueryReformulation60655514;org.eclipse.ui.activities.IIdentifierListener;IIdentifierListener;interface;1;1;1;0;0;1;0;23
QueryReformulation60655514;org.eclipse.ui.IMarkerHelpRegistry;IMarkerHelpRegistry;interface;2;3;1;0;3;3;0;49
QueryReformulation60655514;org.eclipse.jface.databinding.util.JFaceProperties;JFaceProperties;class;2;1;1;0;0;1;0;33
QueryReformulation60655514;clazz;clazz;class;3;0;1;0;0;0;3;2
QueryReformulation60655514;org.eclipse.e4.emf.xpath.XPathContext;XPathContext;interface;1;3;1;0;3;3;0;43
QueryReformulation60655514;updator;updator;interface;48;0;1;0;0;0;48;2
QueryReformulation60655514;system;system;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.ui.internal.views.markers.IncrementUpdateJob;IncrementUpdateJob;class;11;67;2;0;60;12;2;261
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.dom.SWTElementProvider;SWTElementProvider;class;53;35;1;1;0;1;1;93
QueryReformulation60655514;org.eclipse.ui.tests.propertysheet.ShowInPropertySheetTest;ShowInPropertySheetTest;class;5;8;2;0;28;8;0;63
QueryReformulation60655514;org.eclipse.ui.internal.Semaphore;Semaphore;class;1;17;1;0;8;9;3;60
QueryReformulation60655514;all;all;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.e4.ui.model.application.commands.impl.CommandsFactoryImpl;CommandsFactoryImpl;class;30;26;2;0;105;15;1;196
QueryReformulation60655514;org.eclipse.ui.internal.ErrorEditorPart;ErrorEditorPart;class;7;13;2;0;47;11;2;71
QueryReformulation60655514;org.eclipse.ui.internal.layout.Row;Row;class;1;9;1;0;9;7;3;98
QueryReformulation60655514;org.eclipse.ui.internal.help.HelpServiceImpl;HelpServiceImpl;class;5;12;1;0;1;2;0;30
QueryReformulation60655514;org.eclipse.ui.handlers.HandlerUtil;HandlerUtil;class;23;117;1;0;741;39;0;647
QueryReformulation60655514;override;override;class;6;0;1;0;0;0;27;10
QueryReformulation60655514;org.eclipse.ui.preferences.IWorkingCopyManager;IWorkingCopyManager;interface;1;2;1;0;1;2;0;32
QueryReformulation60655514;org.eclipse.ui.internal.browser.OpenBrowserHandler;OpenBrowserHandler;class;6;6;2;0;1;1;4;55
QueryReformulation60655514;org.eclipse.ui.internal.AbstractWorkingSetManager;AbstractWorkingSetManager;class;53;166;2;0;2124;55;7;762
QueryReformulation60655514;hint;hint;class;0;0;1;0;0;0;0;4
QueryReformulation60655514;org.eclipse.jface.internal.databinding.viewers.CheckboxTableViewerCheckedElementsProperty;CheckboxTableViewerCheckedElementsProperty;class;3;7;3;0;10;5;0;43
QueryReformulation60655514;map;map;class;0;0;1;0;0;0;0;2
QueryReformulation60655514;org.eclipse.ui.internal.handlers.PinEditorHandler;PinEditorHandler;class;11;16;2;0;1;2;0;59
QueryReformulation60655514;org.eclipse.ui.internal.editorsupport.ComponentSupport;ComponentSupport;class;3;24;1;0;10;5;0;105
QueryReformulation60655514;org.eclipse.core.internal.databinding.property.set.SimplePropertyObservableSet;SimplePropertyObservableSet;class;14;83;2;0;356;26;11;304
QueryReformulation60655514;org.eclipse.ui.tests.harness.util.FileTool;FileTool;class;4;35;1;0;34;9;1;194
QueryReformulation60655514;noimplement;noimplement;class;16;0;1;0;0;0;56;2
QueryReformulation60655514;org.eclipse.ui.forms.widgets.FormToolkit;FormToolkit;class;60;147;3;0;438;46;14;848
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.validation.StringToCharacterValidatorTest;StringToCharacterValidatorTest;class;3;8;2;0;0;8;2;41
QueryReformulation60655514;org.eclipse.ui.internal.FaderAnimationFeedback;FaderAnimationFeedback;class;8;6;2;0;4;4;1;50
QueryReformulation60655514;prefix;prefix;class;15;0;1;0;0;0;15;2
QueryReformulation60655514;org.eclipse.e4.ui.css.core.dom.properties.css2.AbstractCSSPropertyBackgroundCompositeHandler;AbstractCSSPropertyBackgroundCompositeHandler;class;4;10;2;1;3;3;1;43
QueryReformulation60655514;view;view;class;2;0;1;0;0;0;2;2
QueryReformulation60655514;org.eclipse.jface.databinding.swt.ISWTObservableValue;ISWTObservableValue;interface;2;0;1;0;0;0;0;11
QueryReformulation60655514;org.eclipse.e4.ui.workbench.renderers.swt.MenuManagerServiceFilter;MenuManagerServiceFilter;class;15;42;1;0;85;11;5;154
QueryReformulation60655514;org.eclipse.ui.internal.navigator.resources.workbench.TabbedPropertySheetProjectExplorerContributor;TabbedPropertySheetProjectExplorerContributor;class;2;2;1;0;0;2;1;19
QueryReformulation60655514;org.eclipse.ui.branding.IProductConstants;IProductConstants;interface;0;0;1;0;0;0;10;160
QueryReformulation60655514;folder;folder;class;90;0;1;0;0;0;628;35
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.ComboSelectionProperty;ComboSelectionProperty;class;2;11;2;0;6;4;0;45
QueryReformulation60655514;org.eclipse.ui.examples.fieldassist.FieldAssistPlugin;FieldAssistPlugin;class;3;4;2;0;0;4;2;40
QueryReformulation60655514;org.eclipse.ui.ide.undo.AbstractCopyOrMoveResourcesOperation;AbstractCopyOrMoveResourcesOperation;class;7;41;4;0;68;13;5;231
QueryReformulation60655514;org.eclipse.ui.internal.activities.CategoryActivityBindingDefinition;CategoryActivityBindingDefinition;class;1;32;1;0;0;9;7;105
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.ToolItemTooltipTextProperty;ToolItemTooltipTextProperty;class;2;3;2;0;3;3;0;22
QueryReformulation60655514;org.eclipse.e4.ui.css.core.dom.ExtendedDocumentCSS;ExtendedDocumentCSS;interface;2;4;1;0;6;4;5;21
QueryReformulation60655514;generated.structural;structural;class;11;0;1;0;0;0;11;2
QueryReformulation60655514;org.eclipse.ui.IURIEditorInput;IURIEditorInput;interface;1;1;1;0;0;1;0;30
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.properties.custom.CTabETabHelper;CTabETabHelper;class;5;7;1;0;10;5;0;28
QueryReformulation60655514;org.eclipse.ui.internal.ActionSetContributionItem;ActionSetContributionItem;class;3;4;2;0;0;4;1;41
QueryReformulation60655514;org.eclipse.core.internal.databinding.Pair;Pair;class;1;23;1;0;0;3;2;55
QueryReformulation60655514;export;export;interface;16;0;1;0;0;0;32;2
QueryReformulation60655514;org.eclipse.ui.internal.quickaccess.PerspectiveElement;PerspectiveElement;class;10;23;2;0;0;7;1;78
QueryReformulation60655514;xxx.A;A;class;0;1;1;0;0;1;0;6
QueryReformulation60655514;org.eclipse.ui.actions.OpenWithMenu;OpenWithMenu;class;21;60;2;0;46;12;6;314
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.views.TypeMapper;TypeMapper;class;2;3;2;0;0;1;0;13
QueryReformulation60655514;org.eclipse.ui.internal.keys.CategoryPatternFilter;CategoryPatternFilter;class;7;18;2;0;0;5;2;55
QueryReformulation60655514;org.akrogen.tkui.css.swt.selectors.attribute.SWTAttributeSelectorTest1;SWTAttributeSelectorTest1;class;7;5;1;0;0;1;0;50
QueryReformulation60655514;parent;parent;interface;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.ui.internal.forms.css.properties.css2.CSSPropertyTitleFormsHandler;CSSPropertyTitleFormsHandler;class;6;26;2;0;1;2;3;48
